Log File Created Successfully!!..

ChoosePixelFormat Successful!!..	{Index : 5}
SetPixelFormat Successful!!..
wglCreateContext Successful!!..
wglMakeCurrent Successful!!..
X:-0.450527, Y:-0.423073, Z:-1.902113
X:-0.393949, Y:-0.476203, Z:-1.902113
X:-0.331159, Y:-0.521823, Z:-1.902113
X:-0.263146, Y:-0.559213, Z:-1.902113
X:-0.190983, Y:-0.587785, Z:-1.902113
X:-0.115808, Y:-0.607087, Z:-1.902113
X:-0.038807, Y:-0.616814, Z:-1.902113
X:0.038807, Y:-0.616814, Z:-1.902113
X:0.115808, Y:-0.607086, Z:-1.902113
X:0.190983, Y:-0.587785, Z:-1.902113
X:0.263146, Y:-0.559213, Z:-1.902113
X:0.331159, Y:-0.521823, Z:-1.902113
X:0.393950, Y:-0.476203, Z:-1.902113
X:0.450527, Y:-0.423073, Z:-1.902113
X:0.500000, Y:-0.363271, Z:-1.902113
X:0.541587, Y:-0.297740, Z:-1.902113
X:0.574633, Y:-0.227513, Z:-1.902113
X:0.598617, Y:-0.153698, Z:-1.902113
X:0.613160, Y:-0.077460, Z:-1.902113
X:0.618034, Y:-0.000000, Z:-1.902113
X:0.613160, Y:0.077460, Z:-1.902113
X:0.598617, Y:0.153699, Z:-1.902113
X:0.574633, Y:0.227513, Z:-1.902113
X:0.541587, Y:0.297740, Z:-1.902113
X:0.500000, Y:0.363271, Z:-1.902113
X:0.450527, Y:0.423073, Z:-1.902113
X:0.393949, Y:0.476203, Z:-1.902113
X:0.331159, Y:0.521823, Z:-1.902113
X:0.263146, Y:0.559213, Z:-1.902113
X:0.190983, Y:0.587785, Z:-1.902113
X:0.115808, Y:0.607087, Z:-1.902113
X:0.038806, Y:0.616814, Z:-1.902113
X:-0.038807, Y:0.616814, Z:-1.902113
X:-0.115808, Y:0.607087, Z:-1.902113
X:-0.190983, Y:0.587785, Z:-1.902113
X:-0.263146, Y:0.559213, Z:-1.902113
X:-0.331159, Y:0.521823, Z:-1.902113
X:-0.393949, Y:0.476203, Z:-1.902113
X:-0.450527, Y:0.423073, Z:-1.902113
X:-0.500000, Y:0.363271, Z:-1.902113
X:-0.541587, Y:0.297740, Z:-1.902113
X:-0.574633, Y:0.227513, Z:-1.902113
X:-0.598617, Y:0.153699, Z:-1.902113
X:-0.613160, Y:0.077460, Z:-1.902113
X:-0.736249, Y:0.000000, Z:-1.859553
X:-0.730443, Y:-0.092276, Z:-1.859553
X:-0.713118, Y:-0.183098, Z:-1.859553
X:-0.684547, Y:-0.271031, Z:-1.859553
X:-0.645180, Y:-0.354691, Z:-1.859553
X:-0.595638, Y:-0.432756, Z:-1.859553
X:-0.536702, Y:-0.503997, Z:-1.859553
X:-0.469303, Y:-0.567289, Z:-1.859553
X:-0.394502, Y:-0.621635, Z:-1.859553
X:-0.313480, Y:-0.666178, Z:-1.859553
X:-0.227513, Y:-0.700214, Z:-1.859553
X:-0.137959, Y:-0.723208, Z:-1.859553
X:-0.046229, Y:-0.734796, Z:-1.859553
X:0.046229, Y:-0.734796, Z:-1.859553
X:0.137959, Y:-0.723208, Z:-1.859553
X:0.227513, Y:-0.700214, Z:-1.859553
X:0.313480, Y:-0.666178, Z:-1.859553
X:0.394502, Y:-0.621635, Z:-1.859553
X:0.469303, Y:-0.567289, Z:-1.859553
X:0.536702, Y:-0.503997, Z:-1.859553
X:0.595638, Y:-0.432756, Z:-1.859553
X:0.645180, Y:-0.354691, Z:-1.859553
X:0.684547, Y:-0.271031, Z:-1.859553
X:0.713118, Y:-0.183098, Z:-1.859553
X:0.730443, Y:-0.092277, Z:-1.859553
X:0.736249, Y:-0.000000, Z:-1.859553
X:0.730443, Y:0.092276, Z:-1.859553
X:0.713118, Y:0.183098, Z:-1.859553
X:0.684547, Y:0.271031, Z:-1.859553
X:0.645180, Y:0.354690, Z:-1.859553
X:0.595638, Y:0.432756, Z:-1.859553
X:0.536702, Y:0.503997, Z:-1.859553
X:0.469303, Y:0.567289, Z:-1.859553
X:0.394502, Y:0.621635, Z:-1.859553
X:0.313479, Y:0.666178, Z:-1.859553
X:0.227514, Y:0.700214, Z:-1.859553
X:0.137959, Y:0.723208, Z:-1.859553
X:0.046230, Y:0.734796, Z:-1.859553
X:-0.046229, Y:0.734796, Z:-1.859553
X:-0.137959, Y:0.723208, Z:-1.859553
X:-0.227513, Y:0.700214, Z:-1.859553
X:-0.313480, Y:0.666178, Z:-1.859553
X:-0.394502, Y:0.621636, Z:-1.859553
X:-0.469303, Y:0.567289, Z:-1.859553
X:-0.536702, Y:0.503997, Z:-1.859553
X:-0.595638, Y:0.432756, Z:-1.859553
X:-0.645180, Y:0.354690, Z:-1.859553
X:-0.684547, Y:0.271031, Z:-1.859553
X:-0.713118, Y:0.183098, Z:-1.859553
X:-0.730443, Y:0.092276, Z:-1.859553
X:-0.736249, Y:-0.000000, Z:-1.859553
X:-0.730443, Y:-0.092276, Z:-1.859553
X:-0.713118, Y:-0.183097, Z:-1.859553
X:-0.684547, Y:-0.271031, Z:-1.859553
X:-0.645180, Y:-0.354691, Z:-1.859553
X:-0.595638, Y:-0.432756, Z:-1.859553
X:-0.536702, Y:-0.503997, Z:-1.859553
X:-0.469303, Y:-0.567289, Z:-1.859553
X:-0.394502, Y:-0.621635, Z:-1.859553
X:-0.313480, Y:-0.666178, Z:-1.859553
X:-0.227513, Y:-0.700214, Z:-1.859553
X:-0.137959, Y:-0.723208, Z:-1.859553
X:-0.046229, Y:-0.734796, Z:-1.859553
X:0.046230, Y:-0.734796, Z:-1.859553
X:0.137959, Y:-0.723208, Z:-1.859553
X:0.227513, Y:-0.700214, Z:-1.859553
X:0.313480, Y:-0.666178, Z:-1.859553
X:0.394502, Y:-0.621635, Z:-1.859553
X:0.469303, Y:-0.567289, Z:-1.859553
X:0.536703, Y:-0.503997, Z:-1.859553
X:0.595638, Y:-0.432756, Z:-1.859553
X:0.645180, Y:-0.354691, Z:-1.859553
X:0.684547, Y:-0.271031, Z:-1.859553
X:0.713118, Y:-0.183097, Z:-1.859553
X:0.730443, Y:-0.092277, Z:-1.859553
X:0.736249, Y:-0.000000, Z:-1.859553
X:0.730443, Y:0.092276, Z:-1.859553
X:0.713118, Y:0.183098, Z:-1.859553
X:0.684547, Y:0.271031, Z:-1.859553
X:0.645180, Y:0.354691, Z:-1.859553
X:0.595638, Y:0.432756, Z:-1.859553
X:0.536702, Y:0.503997, Z:-1.859553
X:0.469303, Y:0.567290, Z:-1.859553
X:0.394502, Y:0.621635, Z:-1.859553
X:0.313480, Y:0.666178, Z:-1.859553
X:0.227513, Y:0.700214, Z:-1.859553
X:0.137959, Y:0.723208, Z:-1.859553
X:0.046229, Y:0.734796, Z:-1.859553
X:-0.046230, Y:0.734796, Z:-1.859553
X:-0.137959, Y:0.723208, Z:-1.859553
X:-0.227513, Y:0.700214, Z:-1.859553
X:-0.313480, Y:0.666178, Z:-1.859553
X:-0.394502, Y:0.621635, Z:-1.859553
X:-0.469303, Y:0.567290, Z:-1.859553
X:-0.536702, Y:0.503997, Z:-1.859553
X:-0.595638, Y:0.432756, Z:-1.859553
X:-0.645180, Y:0.354691, Z:-1.859553
X:-0.684547, Y:0.271031, Z:-1.859553
X:-0.713118, Y:0.183098, Z:-1.859553
X:-0.730443, Y:0.092276, Z:-1.859553
X:-0.851558, Y:0.000000, Z:-1.809654
X:-0.844844, Y:-0.106728, Z:-1.809654
X:-0.824805, Y:-0.211774, Z:-1.809654
X:-0.791759, Y:-0.313480, Z:-1.809654
X:-0.746226, Y:-0.410241, Z:-1.809654
X:-0.688925, Y:-0.500533, Z:-1.809654
X:-0.620759, Y:-0.582932, Z:-1.809654
X:-0.542804, Y:-0.656137, Z:-1.809654
X:-0.456288, Y:-0.718994, Z:-1.809654
X:-0.362576, Y:-0.770513, Z:-1.809654
X:-0.263146, Y:-0.809880, Z:-1.809654
X:-0.159566, Y:-0.836475, Z:-1.809654
X:-0.053470, Y:-0.849878, Z:-1.809654
X:0.053470, Y:-0.849878, Z:-1.809654
X:0.159566, Y:-0.836475, Z:-1.809654
X:0.263146, Y:-0.809880, Z:-1.809654
X:0.362576, Y:-0.770513, Z:-1.809654
X:0.456288, Y:-0.718994, Z:-1.809654
X:0.542804, Y:-0.656137, Z:-1.809654
X:0.620759, Y:-0.582932, Z:-1.809654
X:0.688925, Y:-0.500534, Z:-1.809654
X:0.746226, Y:-0.410242, Z:-1.809654
X:0.791759, Y:-0.313480, Z:-1.809654
X:0.824805, Y:-0.211774, Z:-1.809654
X:0.844844, Y:-0.106729, Z:-1.809654
X:0.851558, Y:-0.000000, Z:-1.809654
X:0.844844, Y:0.106728, Z:-1.809654
X:0.824805, Y:0.211774, Z:-1.809654
X:0.791759, Y:0.313479, Z:-1.809654
X:0.746226, Y:0.410241, Z:-1.809654
X:0.688925, Y:0.500534, Z:-1.809654
X:0.620759, Y:0.582932, Z:-1.809654
X:0.542804, Y:0.656137, Z:-1.809654
X:0.456288, Y:0.718994, Z:-1.809654
X:0.362576, Y:0.770513, Z:-1.809654
X:0.263146, Y:0.809880, Z:-1.809654
X:0.159566, Y:0.836475, Z:-1.809654
X:0.053470, Y:0.849878, Z:-1.809654
X:-0.053470, Y:0.849878, Z:-1.809654
X:-0.159566, Y:0.836475, Z:-1.809654
X:-0.263146, Y:0.809880, Z:-1.809654
X:-0.362576, Y:0.770513, Z:-1.809654
X:-0.456287, Y:0.718995, Z:-1.809654
X:-0.542804, Y:0.656137, Z:-1.809654
X:-0.620759, Y:0.582932, Z:-1.809654
X:-0.688925, Y:0.500534, Z:-1.809654
X:-0.746226, Y:0.410241, Z:-1.809654
X:-0.791759, Y:0.313480, Z:-1.809654
X:-0.824805, Y:0.211774, Z:-1.809654
X:-0.844844, Y:0.106729, Z:-1.809654
X:-0.851558, Y:-0.000000, Z:-1.809654
X:-0.844844, Y:-0.106729, Z:-1.809654
X:-0.824805, Y:-0.211774, Z:-1.809654
X:-0.791759, Y:-0.313479, Z:-1.809654
X:-0.746226, Y:-0.410242, Z:-1.809654
X:-0.688925, Y:-0.500534, Z:-1.809654
X:-0.620759, Y:-0.582932, Z:-1.809654
X:-0.542804, Y:-0.656137, Z:-1.809654
X:-0.456288, Y:-0.718994, Z:-1.809654
X:-0.362576, Y:-0.770513, Z:-1.809654
X:-0.263146, Y:-0.809880, Z:-1.809654
X:-0.159566, Y:-0.836475, Z:-1.809654
X:-0.053470, Y:-0.849878, Z:-1.809654
X:0.053470, Y:-0.849878, Z:-1.809654
X:0.159566, Y:-0.836475, Z:-1.809654
X:0.263145, Y:-0.809880, Z:-1.809654
X:0.362576, Y:-0.770513, Z:-1.809654
X:0.456288, Y:-0.718994, Z:-1.809654
X:0.542804, Y:-0.656137, Z:-1.809654
X:0.620760, Y:-0.582932, Z:-1.809654
X:0.688925, Y:-0.500534, Z:-1.809654
X:0.746226, Y:-0.410242, Z:-1.809654
X:0.791759, Y:-0.313479, Z:-1.809654
X:0.824805, Y:-0.211773, Z:-1.809654
X:0.844844, Y:-0.106729, Z:-1.809654
X:0.851558, Y:-0.000000, Z:-1.809654
X:0.844844, Y:0.106728, Z:-1.809654
X:0.824805, Y:0.211774, Z:-1.809654
X:0.791759, Y:0.313480, Z:-1.809654
X:0.746226, Y:0.410241, Z:-1.809654
X:0.688925, Y:0.500534, Z:-1.809654
X:0.620759, Y:0.582932, Z:-1.809654
X:0.542804, Y:0.656137, Z:-1.809654
X:0.456288, Y:0.718995, Z:-1.809654
X:0.362576, Y:0.770513, Z:-1.809654
X:0.263146, Y:0.809880, Z:-1.809654
X:0.159566, Y:0.836475, Z:-1.809654
X:0.053469, Y:0.849878, Z:-1.809654
X:-0.053470, Y:0.849878, Z:-1.809654
X:-0.159566, Y:0.836475, Z:-1.809654
X:-0.263146, Y:0.809880, Z:-1.809654
X:-0.362576, Y:0.770513, Z:-1.809654
X:-0.456288, Y:0.718994, Z:-1.809654
X:-0.542804, Y:0.656137, Z:-1.809654
X:-0.620759, Y:0.582932, Z:-1.809654
X:-0.688925, Y:0.500533, Z:-1.809654
X:-0.746226, Y:0.410241, Z:-1.809654
X:-0.791759, Y:0.313479, Z:-1.809654
X:-0.824805, Y:0.211774, Z:-1.809654
X:-0.844844, Y:0.106728, Z:-1.809654
X:-0.963507, Y:0.000000, Z:-1.752613
X:-0.955910, Y:-0.120759, Z:-1.752613
X:-0.933237, Y:-0.239614, Z:-1.752613
X:-0.895846, Y:-0.354691, Z:-1.752613
X:-0.844328, Y:-0.464173, Z:-1.752613
X:-0.779494, Y:-0.566335, Z:-1.752613
X:-0.702367, Y:-0.659566, Z:-1.752613
X:-0.614163, Y:-0.742395, Z:-1.752613
X:-0.516273, Y:-0.813516, Z:-1.752613
X:-0.410242, Y:-0.871807, Z:-1.752613
X:-0.297740, Y:-0.916350, Z:-1.752613
X:-0.180543, Y:-0.946441, Z:-1.752613
X:-0.060499, Y:-0.961606, Z:-1.752613
X:0.060499, Y:-0.961606, Z:-1.752613
X:0.180543, Y:-0.946441, Z:-1.752613
X:0.297740, Y:-0.916350, Z:-1.752613
X:0.410242, Y:-0.871807, Z:-1.752613
X:0.516273, Y:-0.813516, Z:-1.752613
X:0.614163, Y:-0.742395, Z:-1.752613
X:0.702366, Y:-0.659566, Z:-1.752613
X:0.779494, Y:-0.566335, Z:-1.752613
X:0.844328, Y:-0.464173, Z:-1.752613
X:0.895846, Y:-0.354691, Z:-1.752613
X:0.933237, Y:-0.239614, Z:-1.752613
X:0.955910, Y:-0.120760, Z:-1.752613
X:0.963507, Y:-0.000000, Z:-1.752613
X:0.955910, Y:0.120759, Z:-1.752613
X:0.933237, Y:0.239614, Z:-1.752613
X:0.895846, Y:0.354690, Z:-1.752613
X:0.844328, Y:0.464173, Z:-1.752613
X:0.779494, Y:0.566335, Z:-1.752613
X:0.702366, Y:0.659566, Z:-1.752613
X:0.614163, Y:0.742395, Z:-1.752613
X:0.516273, Y:0.813516, Z:-1.752613
X:0.410241, Y:0.871807, Z:-1.752613
X:0.297740, Y:0.916350, Z:-1.752613
X:0.180543, Y:0.946441, Z:-1.752613
X:0.060499, Y:0.961606, Z:-1.752613
X:-0.060499, Y:0.961606, Z:-1.752613
X:-0.180543, Y:0.946441, Z:-1.752613
X:-0.297740, Y:0.916350, Z:-1.752613
X:-0.410241, Y:0.871807, Z:-1.752613
X:-0.516273, Y:0.813516, Z:-1.752613
X:-0.614163, Y:0.742395, Z:-1.752613
X:-0.702367, Y:0.659566, Z:-1.752613
X:-0.779493, Y:0.566335, Z:-1.752613
X:-0.844328, Y:0.464173, Z:-1.752613
X:-0.895846, Y:0.354691, Z:-1.752613
X:-0.933237, Y:0.239615, Z:-1.752613
X:-0.955910, Y:0.120760, Z:-1.752613
X:-0.963507, Y:-0.000000, Z:-1.752613
X:-0.955910, Y:-0.120760, Z:-1.752613
X:-0.933237, Y:-0.239614, Z:-1.752613
X:-0.895846, Y:-0.354690, Z:-1.752613
X:-0.844328, Y:-0.464173, Z:-1.752613
X:-0.779493, Y:-0.566335, Z:-1.752613
X:-0.702367, Y:-0.659566, Z:-1.752613
X:-0.614163, Y:-0.742395, Z:-1.752613
X:-0.516273, Y:-0.813516, Z:-1.752613
X:-0.410242, Y:-0.871807, Z:-1.752613
X:-0.297740, Y:-0.916350, Z:-1.752613
X:-0.180543, Y:-0.946441, Z:-1.752613
X:-0.060499, Y:-0.961606, Z:-1.752613
X:0.060499, Y:-0.961606, Z:-1.752613
X:0.180543, Y:-0.946441, Z:-1.752613
X:0.297739, Y:-0.916350, Z:-1.752613
X:0.410242, Y:-0.871807, Z:-1.752613
X:0.516273, Y:-0.813516, Z:-1.752613
X:0.614163, Y:-0.742395, Z:-1.752613
X:0.702367, Y:-0.659566, Z:-1.752613
X:0.779493, Y:-0.566336, Z:-1.752613
X:0.844328, Y:-0.464173, Z:-1.752613
X:0.895846, Y:-0.354690, Z:-1.752613
X:0.933237, Y:-0.239614, Z:-1.752613
X:0.955910, Y:-0.120760, Z:-1.752613
X:0.963507, Y:-0.000000, Z:-1.752613
X:0.955910, Y:0.120759, Z:-1.752613
X:0.933237, Y:0.239614, Z:-1.752613
X:0.895846, Y:0.354691, Z:-1.752613
X:0.844328, Y:0.464173, Z:-1.752613
X:0.779494, Y:0.566335, Z:-1.752613
X:0.702366, Y:0.659566, Z:-1.752613
X:0.614162, Y:0.742395, Z:-1.752613
X:0.516273, Y:0.813516, Z:-1.752613
X:0.410242, Y:0.871807, Z:-1.752613
X:0.297740, Y:0.916350, Z:-1.752613
X:0.180543, Y:0.946441, Z:-1.752613
X:0.060499, Y:0.961606, Z:-1.752613
X:-0.060500, Y:0.961606, Z:-1.752613
X:-0.180543, Y:0.946441, Z:-1.752613
X:-0.297740, Y:0.916350, Z:-1.752613
X:-0.410242, Y:0.871807, Z:-1.752613
X:-0.516273, Y:0.813516, Z:-1.752613
X:-0.614162, Y:0.742395, Z:-1.752613
X:-0.702366, Y:0.659566, Z:-1.752613
X:-0.779494, Y:0.566335, Z:-1.752613
X:-0.844328, Y:0.464173, Z:-1.752613
X:-0.895847, Y:0.354690, Z:-1.752613
X:-0.933237, Y:0.239614, Z:-1.752613
X:-0.955910, Y:0.120759, Z:-1.752613
X:-1.071653, Y:0.000000, Z:-1.688656
X:-1.063203, Y:-0.134314, Z:-1.688656
X:-1.037986, Y:-0.266509, Z:-1.688656
X:-0.996398, Y:-0.394502, Z:-1.688656
X:-0.939097, Y:-0.516273, Z:-1.688656
X:-0.866986, Y:-0.629902, Z:-1.688656
X:-0.781202, Y:-0.733597, Z:-1.688656
X:-0.683098, Y:-0.825723, Z:-1.688656
X:-0.574221, Y:-0.904827, Z:-1.688656
X:-0.456288, Y:-0.969661, Z:-1.688656
X:-0.331159, Y:-1.019203, Z:-1.688656
X:-0.200808, Y:-1.052672, Z:-1.688656
X:-0.067290, Y:-1.069539, Z:-1.688656
X:0.067290, Y:-1.069539, Z:-1.688656
X:0.200808, Y:-1.052672, Z:-1.688656
X:0.331159, Y:-1.019203, Z:-1.688656
X:0.456288, Y:-0.969661, Z:-1.688656
X:0.574221, Y:-0.904827, Z:-1.688656
X:0.683098, Y:-0.825723, Z:-1.688656
X:0.781202, Y:-0.733597, Z:-1.688656
X:0.866986, Y:-0.629902, Z:-1.688656
X:0.939097, Y:-0.516273, Z:-1.688656
X:0.996398, Y:-0.394502, Z:-1.688656
X:1.037986, Y:-0.266509, Z:-1.688656
X:1.063203, Y:-0.134314, Z:-1.688656
X:1.071653, Y:-0.000000, Z:-1.688656
X:1.063203, Y:0.134314, Z:-1.688656
X:1.037986, Y:0.266509, Z:-1.688656
X:0.996398, Y:0.394502, Z:-1.688656
X:0.939097, Y:0.516273, Z:-1.688656
X:0.866986, Y:0.629902, Z:-1.688656
X:0.781202, Y:0.733597, Z:-1.688656
X:0.683098, Y:0.825723, Z:-1.688656
X:0.574221, Y:0.904827, Z:-1.688656
X:0.456288, Y:0.969661, Z:-1.688656
X:0.331159, Y:1.019203, Z:-1.688656
X:0.200808, Y:1.052672, Z:-1.688656
X:0.067290, Y:1.069539, Z:-1.688656
X:-0.067290, Y:1.069539, Z:-1.688656
X:-0.200808, Y:1.052672, Z:-1.688656
X:-0.331159, Y:1.019203, Z:-1.688656
X:-0.456288, Y:0.969661, Z:-1.688656
X:-0.574220, Y:0.904827, Z:-1.688656
X:-0.683098, Y:0.825723, Z:-1.688656
X:-0.781202, Y:0.733597, Z:-1.688656
X:-0.866986, Y:0.629902, Z:-1.688656
X:-0.939097, Y:0.516273, Z:-1.688656
X:-0.996398, Y:0.394502, Z:-1.688656
X:-1.037985, Y:0.266509, Z:-1.688656
X:-1.063203, Y:0.134314, Z:-1.688656
X:-1.071653, Y:-0.000000, Z:-1.688656
X:-1.063203, Y:-0.134314, Z:-1.688656
X:-1.037986, Y:-0.266509, Z:-1.688656
X:-0.996398, Y:-0.394502, Z:-1.688656
X:-0.939097, Y:-0.516273, Z:-1.688656
X:-0.866986, Y:-0.629902, Z:-1.688656
X:-0.781202, Y:-0.733597, Z:-1.688656
X:-0.683098, Y:-0.825723, Z:-1.688656
X:-0.574221, Y:-0.904827, Z:-1.688656
X:-0.456288, Y:-0.969661, Z:-1.688656
X:-0.331159, Y:-1.019203, Z:-1.688656
X:-0.200808, Y:-1.052672, Z:-1.688656
X:-0.067290, Y:-1.069539, Z:-1.688656
X:0.067290, Y:-1.069539, Z:-1.688656
X:0.200808, Y:-1.052672, Z:-1.688656
X:0.331158, Y:-1.019203, Z:-1.688656
X:0.456288, Y:-0.969661, Z:-1.688656
X:0.574221, Y:-0.904827, Z:-1.688656
X:0.683098, Y:-0.825723, Z:-1.688656
X:0.781202, Y:-0.733597, Z:-1.688656
X:0.866986, Y:-0.629902, Z:-1.688656
X:0.939097, Y:-0.516273, Z:-1.688656
X:0.996398, Y:-0.394501, Z:-1.688656
X:1.037986, Y:-0.266509, Z:-1.688656
X:1.063203, Y:-0.134314, Z:-1.688656
X:1.071653, Y:-0.000000, Z:-1.688656
X:1.063203, Y:0.134314, Z:-1.688656
X:1.037986, Y:0.266509, Z:-1.688656
X:0.996398, Y:0.394502, Z:-1.688656
X:0.939097, Y:0.516273, Z:-1.688656
X:0.866986, Y:0.629902, Z:-1.688656
X:0.781202, Y:0.733597, Z:-1.688656
X:0.683097, Y:0.825723, Z:-1.688656
X:0.574220, Y:0.904827, Z:-1.688656
X:0.456288, Y:0.969661, Z:-1.688656
X:0.331159, Y:1.019203, Z:-1.688656
X:0.200807, Y:1.052672, Z:-1.688656
X:0.067289, Y:1.069539, Z:-1.688656
X:-0.067290, Y:1.069539, Z:-1.688656
X:-0.200807, Y:1.052672, Z:-1.688656
X:-0.331159, Y:1.019203, Z:-1.688656
X:-0.456289, Y:0.969661, Z:-1.688656
X:-0.574221, Y:0.904827, Z:-1.688656
X:-0.683098, Y:0.825723, Z:-1.688656
X:-0.781202, Y:0.733597, Z:-1.688656
X:-0.866986, Y:0.629902, Z:-1.688656
X:-0.939097, Y:0.516273, Z:-1.688656
X:-0.996399, Y:0.394501, Z:-1.688656
X:-1.037986, Y:0.266509, Z:-1.688656
X:-1.063203, Y:0.134314, Z:-1.688656
X:-1.175570, Y:0.000000, Z:-1.618034
X:-1.166301, Y:-0.147338, Z:-1.618034
X:-1.138638, Y:-0.292352, Z:-1.618034
X:-1.093018, Y:-0.432756, Z:-1.618034
X:-1.030160, Y:-0.566335, Z:-1.618034
X:-0.951057, Y:-0.690983, Z:-1.618034
X:-0.856954, Y:-0.804733, Z:-1.618034
X:-0.749337, Y:-0.905792, Z:-1.618034
X:-0.629902, Y:-0.992567, Z:-1.618034
X:-0.500534, Y:-1.063688, Z:-1.618034
X:-0.363271, Y:-1.118034, Z:-1.618034
X:-0.220280, Y:-1.154748, Z:-1.618034
X:-0.073815, Y:-1.173251, Z:-1.618034
X:0.073815, Y:-1.173251, Z:-1.618034
X:0.220280, Y:-1.154748, Z:-1.618034
X:0.363271, Y:-1.118034, Z:-1.618034
X:0.500534, Y:-1.063688, Z:-1.618034
X:0.629902, Y:-0.992567, Z:-1.618034
X:0.749337, Y:-0.905792, Z:-1.618034
X:0.856954, Y:-0.804733, Z:-1.618034
X:0.951056, Y:-0.690983, Z:-1.618034
X:1.030160, Y:-0.566336, Z:-1.618034
X:1.093018, Y:-0.432756, Z:-1.618034
X:1.138638, Y:-0.292352, Z:-1.618034
X:1.166301, Y:-0.147338, Z:-1.618034
X:1.175570, Y:-0.000000, Z:-1.618034
X:1.166301, Y:0.147338, Z:-1.618034
X:1.138638, Y:0.292352, Z:-1.618034
X:1.093018, Y:0.432756, Z:-1.618034
X:1.030160, Y:0.566335, Z:-1.618034
X:0.951056, Y:0.690983, Z:-1.618034
X:0.856954, Y:0.804733, Z:-1.618034
X:0.749337, Y:0.905793, Z:-1.618034
X:0.629902, Y:0.992567, Z:-1.618034
X:0.500533, Y:1.063688, Z:-1.618034
X:0.363272, Y:1.118034, Z:-1.618034
X:0.220280, Y:1.154748, Z:-1.618034
X:0.073815, Y:1.173251, Z:-1.618034
X:-0.073815, Y:1.173251, Z:-1.618034
X:-0.220280, Y:1.154748, Z:-1.618034
X:-0.363271, Y:1.118034, Z:-1.618034
X:-0.500534, Y:1.063688, Z:-1.618034
X:-0.629902, Y:0.992567, Z:-1.618034
X:-0.749337, Y:0.905792, Z:-1.618034
X:-0.856954, Y:0.804733, Z:-1.618034
X:-0.951056, Y:0.690983, Z:-1.618034
X:-1.030160, Y:0.566335, Z:-1.618034
X:-1.093018, Y:0.432756, Z:-1.618034
X:-1.138638, Y:0.292353, Z:-1.618034
X:-1.166301, Y:0.147338, Z:-1.618034
X:-1.175570, Y:-0.000000, Z:-1.618034
X:-1.166301, Y:-0.147338, Z:-1.618034
X:-1.138638, Y:-0.292352, Z:-1.618034
X:-1.093018, Y:-0.432756, Z:-1.618034
X:-1.030160, Y:-0.566336, Z:-1.618034
X:-0.951056, Y:-0.690983, Z:-1.618034
X:-0.856954, Y:-0.804733, Z:-1.618034
X:-0.749337, Y:-0.905792, Z:-1.618034
X:-0.629902, Y:-0.992567, Z:-1.618034
X:-0.500534, Y:-1.063688, Z:-1.618034
X:-0.363271, Y:-1.118034, Z:-1.618034
X:-0.220280, Y:-1.154748, Z:-1.618034
X:-0.073815, Y:-1.173251, Z:-1.618034
X:0.073815, Y:-1.173251, Z:-1.618034
X:0.220280, Y:-1.154748, Z:-1.618034
X:0.363270, Y:-1.118034, Z:-1.618034
X:0.500534, Y:-1.063688, Z:-1.618034
X:0.629902, Y:-0.992567, Z:-1.618034
X:0.749337, Y:-0.905792, Z:-1.618034
X:0.856954, Y:-0.804733, Z:-1.618034
X:0.951056, Y:-0.690983, Z:-1.618034
X:1.030160, Y:-0.566336, Z:-1.618034
X:1.093018, Y:-0.432756, Z:-1.618034
X:1.138638, Y:-0.292352, Z:-1.618034
X:1.166301, Y:-0.147338, Z:-1.618034
X:1.175570, Y:-0.000000, Z:-1.618034
X:1.166301, Y:0.147338, Z:-1.618034
X:1.138638, Y:0.292352, Z:-1.618034
X:1.093018, Y:0.432756, Z:-1.618034
X:1.030160, Y:0.566335, Z:-1.618034
X:0.951056, Y:0.690983, Z:-1.618034
X:0.856954, Y:0.804733, Z:-1.618034
X:0.749337, Y:0.905793, Z:-1.618034
X:0.629902, Y:0.992567, Z:-1.618034
X:0.500534, Y:1.063688, Z:-1.618034
X:0.363271, Y:1.118034, Z:-1.618034
X:0.220279, Y:1.154748, Z:-1.618034
X:0.073814, Y:1.173251, Z:-1.618034
X:-0.073815, Y:1.173251, Z:-1.618034
X:-0.220279, Y:1.154748, Z:-1.618034
X:-0.363271, Y:1.118034, Z:-1.618034
X:-0.500534, Y:1.063688, Z:-1.618034
X:-0.629903, Y:0.992566, Z:-1.618034
X:-0.749337, Y:0.905793, Z:-1.618034
X:-0.856954, Y:0.804733, Z:-1.618034
X:-0.951056, Y:0.690983, Z:-1.618034
X:-1.030160, Y:0.566335, Z:-1.618034
X:-1.093018, Y:0.432755, Z:-1.618034
X:-1.138638, Y:0.292352, Z:-1.618034
X:-1.166301, Y:0.147338, Z:-1.618034
X:-1.274848, Y:0.000000, Z:-1.541027
X:-1.264795, Y:-0.159781, Z:-1.541027
X:-1.234796, Y:-0.317042, Z:-1.541027
X:-1.185324, Y:-0.469303, Z:-1.541027
X:-1.117158, Y:-0.614163, Z:-1.541027
X:-1.031374, Y:-0.749336, Z:-1.541027
X:-0.929324, Y:-0.872693, Z:-1.541027
X:-0.812619, Y:-0.982287, Z:-1.541027
X:-0.683098, Y:-1.076390, Z:-1.541027
X:-0.542804, Y:-1.153517, Z:-1.541027
X:-0.393950, Y:-1.212452, Z:-1.541027
X:-0.238883, Y:-1.252267, Z:-1.541027
